日期,Profit,策略損益(金額)
2008-07-10 00:00:00+08:00,41240.66865158081,1913.307762145996
2008-07-11 00:00:00+08:00,40053.098934173584,-1187.5697174072266
2008-07-14 00:00:00+08:00,38073.82353591919,-1979.2753982543945
2008-07-15 00:00:00+08:00,37723.102321624756,-350.7212142944336
2008-07-16 00:00:00+08:00,40312.495502471924,2589.393180847168
2008-07-17 00:00:00+08:00,40662.424030303955,349.92852783203125
2008-07-18 00:00:00+08:00,41922.132694244385,1259.7086639404297
2008-07-21 00:00:00+08:00,40592.44369888306,-1329.6889953613281
2008-07-22 00:00:00+08:00,39262.75470352173,-1329.6889953613281
2008-07-30 00:00:00+08:00,38711.946102142334,-550.8086013793945
2008-07-31 00:00:00+08:00,38161.13750076294,-550.8086013793945
2008-08-07 00:00:00+08:00,37523.298412323,-637.8390884399414
2008-08-08 00:00:00+08:00,37459.50919723511,-63.789215087890625
2008-08-11 00:00:00+08:00,37076.79839706421,-382.71080017089844
2008-08-12 00:00:00+08:00,37076.79839706421,0.0
2008-08-13 00:00:00+08:00,37523.298412323,446.50001525878906
2008-08-14 00:00:00+08:00,37459.50919723511,-63.789215087890625
2008-08-15 00:00:00+08:00,37778.42261886597,318.9134216308594
2008-08-18 00:00:00+08:00,37842.21591567993,63.793296813964844
2008-08-19 00:00:00+08:00,37842.21591567993,0.0
2008-08-20 00:00:00+08:00,38224.922634124756,382.7067184448242
2008-08-21 00:00:00+08:00,37714.6456489563,-510.27698516845703
2008-08-22 00:00:00+08:00,37523.298412323,-191.34723663330078
2008-08-25 00:00:00+08:00,37842.21591567993,318.9175033569336
2008-08-26 00:00:00+08:00,37587.075382232666,-255.14053344726562
2008-08-27 00:00:00+08:00,37778.42261886597,191.34723663330078
2008-08-28 00:00:00+08:00,38543.844219207764,765.4216003417969
2008-08-29 00:00:00+08:00,40010.88187789917,1467.0376586914062
2008-09-01 00:00:00+08:00,41477.919536590576,1467.0376586914062
2008-09-02 00:00:00+08:00,41996.174434661865,518.2548980712891
2008-09-03 00:00:00+08:00,40811.5877494812,-1184.586685180664
2008-09-04 00:00:00+08:00,40515.43634033203,-296.1514091491699
2008-09-05 00:00:00+08:00,43254.8327293396,2739.3963890075684
2008-09-08 00:00:00+08:00,41477.919536590576,-1776.9131927490234
2008-09-09 00:00:00+08:00,41033.69360733032,-444.2259292602539
2008-09-10 00:00:00+08:00,39997.16959762573,-1036.5240097045898
2008-09-11 00:00:00+08:00,40293.3162689209,296.146671295166
2008-09-12 00:00:00+08:00,39552.95788192749,-740.3583869934082
2008-09-15 00:00:00+08:00,39034.69113922119,-518.2667427062988
2008-09-16 00:00:00+08:00,40441.40263366699,1406.7114944458008
2008-09-17 00:00:00+08:00,39775.05900192261,-666.3436317443848
2008-09-18 00:00:00+08:00,42440.41457748413,2665.3555755615234
2008-09-19 00:00:00+08:00,42588.500942230225,148.08636474609375
2008-09-22 00:00:00+08:00,42736.58730697632,148.08636474609375
2008-10-03 00:00:00+08:00,40869.54581451416,-1867.0414924621582
2008-10-06 00:00:00+08:00,41414.10144996643,544.5556354522705
2008-10-07 00:00:00+08:00,38730.242683410645,-2683.858766555786
2008-10-08 00:00:00+08:00,38613.55912399292,-116.68355941772461
2008-10-09 00:00:00+08:00,39041.41875457764,427.8596305847168
2008-10-13 00:00:00+08:00,41569.701930999756,2528.283176422119
2008-10-14 00:00:00+08:00,40247.20362854004,-1322.4983024597168
2008-10-15 00:00:00+08:00,38963.627225875854,-1283.5764026641846
2008-10-16 00:00:00+08:00,37718.94534301758,-1244.6818828582764
2008-10-17 00:00:00+08:00,37135.49020957947,-583.4551334381104
2008-10-20 00:00:00+08:00,37057.70365905762,-77.78655052185059
2008-10-21 00:00:00+08:00,35890.800859451294,-1166.9027996063232
2008-10-22 00:00:00+08:00,34762.80004692078,-1128.0008125305176
2008-10-23 00:00:00+08:00,33673.701221466064,-1089.098825454712
2008-10-24 00:00:00+08:00,32545.71036529541,-1127.9908561706543
2008-10-27 00:00:00+08:00,33634.80919075012,1089.098825454712
2008-10-28 00:00:00+08:00,35424.04670906067,1789.2375183105469
2008-10-29 00:00:00+08:00,37680.04584503174,2255.9991359710693
2008-10-30 00:00:00+08:00,40091.61310386658,2411.567258834839
2008-10-31 00:00:00+08:00,39313.70279502869,-777.9103088378906
2008-11-03 00:00:00+08:00,38535.792486190796,-777.9103088378906
2008-11-14 00:00:00+08:00,37710.111682891846,-825.6808032989502
2008-11-17 00:00:00+08:00,35600.042432785034,-2110.0692501068115
2008-11-18 00:00:00+08:00,35141.325983047485,-458.7164497375488
2008-11-19 00:00:00+08:00,34040.42411613464,-1100.9018669128418
2008-11-20 00:00:00+08:00,35600.042432785034,1559.6183166503906
2008-11-21 00:00:00+08:00,34499.14056587219,-1100.9018669128418
2008-11-24 00:00:00+08:00,36884.43381500244,2385.293249130249
2008-11-25 00:00:00+08:00,36058.750076293945,-825.6837387084961
2008-11-26 00:00:00+08:00,37801.849102020264,1743.0990257263184
2008-11-27 00:00:00+08:00,37710.111682891846,-91.73741912841797
2008-11-28 00:00:00+08:00,37710.111682891846,0.0
2008-12-01 00:00:00+08:00,35095.46020889282,-2614.6514739990234
2008-12-02 00:00:00+08:00,34361.52856636047,-733.9316425323486
2008-12-03 00:00:00+08:00,34269.776470184326,-91.75209617614746
2008-12-04 00:00:00+08:00,34407.39140510559,137.61493492126465
2008-12-05 00:00:00+08:00,36792.69346046448,2385.3020553588867
2008-12-08 00:00:00+08:00,37710.111682891846,917.4182224273682
2008-12-09 00:00:00+08:00,38627.529905319214,917.4182224273682
2008-12-11 00:00:00+08:00,41190.6471118927,2563.1172065734863
2008-12-12 00:00:00+08:00,39826.40892982483,-1364.238182067871
2008-12-15 00:00:00+08:00,38958.261447906494,-868.147481918335
2008-12-16 00:00:00+08:00,37718.046602249146,-1240.2148456573486
2008-12-17 00:00:00+08:00,38544.850326538086,826.8037242889404
2008-12-18 00:00:00+08:00,38586.18614768982,41.3358211517334
2008-12-19 00:00:00+08:00,38875.573932647705,289.38778495788574
2008-12-22 00:00:00+08:00,39495.682678222656,620.1087455749512
2008-12-23 00:00:00+08:00,39867.75004196167,372.0673637390137
2008-12-24 00:00:00+08:00,40115.79142379761,248.0413818359375
2008-12-25 00:00:00+08:00,39867.75004196167,-248.0413818359375
2008-12-26 00:00:00+08:00,39909.09115409851,41.34111213684082
2008-12-29 00:00:00+08:00,38379.49116897583,-1529.5999851226807
2008-12-30 00:00:00+08:00,39040.94102668762,661.449857711792
2008-12-31 00:00:00+08:00,39040.94102668762,0.0
2009-01-02 00:00:00+08:00,37511.343687057495,-1529.597339630127
2009-01-05 00:00:00+08:00,38048.76491737366,537.4212303161621
2009-01-06 00:00:00+08:00,38916.928272247314,868.1633548736572
2009-01-07 00:00:00+08:00,41397.352672576904,2480.42440032959
2009-01-08 00:00:00+08:00,41852.091678619385,454.73900604248047
2009-01-09 00:00:00+08:00,42306.830684661865,454.73900604248047
2009-01-12 00:00:00+08:00,44380.54434967041,2073.713665008545
2009-01-13 00:00:00+08:00,43608.932331085205,-771.6120185852051
2009-01-14 00:00:00+08:00,41679.906913757324,-1929.0254173278809
2009-01-15 00:00:00+08:00,42355.06318664551,675.1562728881836
2009-01-16 00:00:00+08:00,41679.906913757324,-675.1562728881836
2009-01-19 00:00:00+08:00,40329.57893753052,-1350.3279762268066
2009-01-20 00:00:00+08:00,40908.28255081177,578.70361328125
2009-01-21 00:00:00+08:00,42451.51276016235,1543.230209350586
2009-02-02 00:00:00+08:00,43464.24099731445,1012.7282371520996
2009-02-03 00:00:00+08:00,43512.473499298096,48.23250198364258
2009-02-04 00:00:00+08:00,43560.70600128174,48.23250198364258
2009-02-09 00:00:00+08:00,44168.27429962158,607.5682983398438
2009-02-10 00:00:00+08:00,43046.606758117676,-1121.6675415039062
2009-02-11 00:00:00+08:00,43700.90808868408,654.3013305664062
2009-02-12 00:00:00+08:00,43140.09973907471,-560.808349609375
2009-02-13 00:00:00+08:00,43233.54486846924,93.44512939453125
2009-02-16 00:00:00+08:00,45149.706855773926,1916.1619873046875
2009-02-17 00:00:00+08:00,44401.94245147705,-747.764404296875
2009-02-18 00:00:00+08:00,43654.1900100708,-747.75244140625
2009-02-19 00:00:00+08:00,45056.2407913208,1402.05078125
2009-02-20 00:00:00+08:00,44028.06024932861,-1028.1805419921875
2009-02-23 00:00:00+08:00,44962.774726867676,934.7144775390625
2009-02-24 00:00:00+08:00,44308.46741485596,-654.3073120117188
2009-02-25 00:00:00+08:00,44028.06024932861,-280.40716552734375
2009-02-26 00:00:00+08:00,44074.79029083252,46.73004150390625
2009-02-27 00:00:00+08:00,44261.74634552002,186.9560546875
2009-03-02 00:00:00+08:00,44401.94245147705,140.19610595703125
2009-03-03 00:00:00+08:00,43093.36072540283,-1308.5817260742188
2009-03-04 00:00:00+08:00,41784.77899932861,-1308.5817260742188
2009-03-05 00:00:00+08:00,40171.933753967285,-1612.8452453613281
2009-03-06 00:00:00+08:00,40384.150733947754,212.21697998046875
2009-03-09 00:00:00+08:00,41317.90110015869,933.7503662109375
2009-03-10 00:00:00+08:00,40002.16614532471,-1315.7349548339844
2009-03-11 00:00:00+08:00,40384.150733947754,381.9845886230469
2009-03-12 00:00:00+08:00,39323.06311798096,-1061.0876159667969
2009-03-13 00:00:00+08:00,38898.62915802002,-424.4339599609375
2009-03-16 00:00:00+08:00,38898.62915802002,0.0
2009-03-17 00:00:00+08:00,38559.09665679932,-339.5325012207031
2009-03-18 00:00:00+08:00,39577.73218536377,1018.6355285644531
2009-03-19 00:00:00+08:00,40851.03406524658,1273.3018798828125
2009-03-20 00:00:00+08:00,38643.97367095947,-2207.0603942871094
2009-03-23 00:00:00+08:00,36861.34452056885,-1782.629150390625
2009-03-24 00:00:00+08:00,37031.1311416626,169.78662109375
2009-03-25 00:00:00+08:00,37455.54880523682,424.41766357421875
2009-03-26 00:00:00+08:00,37285.77576446533,-169.77304077148438
2009-03-27 00:00:00+08:00,37200.90146636963,-84.87429809570312
2009-03-30 00:00:00+08:00,37710.21787261963,509.31640625
2009-03-31 00:00:00+08:00,36861.34452056885,-848.8733520507812
2009-04-02 00:00:00+08:00,36691.58506011963,-169.75946044921875
2009-04-03 00:00:00+08:00,36861.34452056885,169.75946044921875
2009-04-06 00:00:00+08:00,37116.01087188721,254.66635131835938
2009-04-07 00:00:00+08:00,38728.85883331299,1612.8479614257812
2009-04-08 00:00:00+08:00,36861.34452056885,-1867.5143127441406
2009-04-09 00:00:00+08:00,34993.83020782471,-1867.5143127441406
2009-04-13 00:00:00+08:00,35124.604890823364,130.77468299865723
2009-04-14 00:00:00+08:00,35451.582399368286,326.9775085449219
2009-04-15 00:00:00+08:00,35909.334590911865,457.7521915435791
2009-04-16 00:00:00+08:00,36497.888666152954,588.5540752410889
2009-04-17 00:00:00+08:00,37086.44274139404,588.5540752410889
2009-04-20 00:00:00+08:00,36872.20308303833,-214.2396583557129
2009-04-21 00:00:00+08:00,36657.96342468262,-214.2396583557129
2009-04-23 00:00:00+08:00,36087.59546661377,-570.3679580688477
2009-04-24 00:00:00+08:00,36087.59546661377,0.0
2009-04-27 00:00:00+08:00,36444.07914733887,356.48368072509766
2009-04-28 00:00:00+08:00,36871.85910797119,427.7799606323242
2009-04-29 00:00:00+08:00,39438.47956085205,2566.6204528808594
2009-04-30 00:00:00+08:00,42147.69713592529,2709.217575073242
2009-05-04 00:00:00+08:00,44856.914710998535,2709.217575073242
2009-05-05 00:00:00+08:00,45225.025215148926,368.1105041503906
2009-05-06 00:00:00+08:00,45961.20853424072,736.1833190917969
2009-05-07 00:00:00+08:00,46108.460273742676,147.25173950195312
2009-05-08 00:00:00+08:00,46182.08143234253,73.62115859985352
2009-05-11 00:00:00+08:00,46771.05070114136,588.9692687988281
2009-05-12 00:00:00+08:00,46034.843826293945,-736.2068748474121
2009-05-13 00:00:00+08:00,47433.63170623779,1398.7878799438477
2009-05-14 00:00:00+08:00,47212.76351928711,-220.8681869506836
2009-05-15 00:00:00+08:00,46329.31432723999,-883.4491920471191
2009-05-18 00:00:00+08:00,45593.12158584595,-736.192741394043
2009-05-19 00:00:00+08:00,46182.08143234253,588.959846496582
2009-05-20 00:00:00+08:00,45887.60150909424,-294.479923248291
2009-05-21 00:00:00+08:00,46182.08143234253,294.479923248291
2009-05-22 00:00:00+08:00,46550.17780303955,368.0963706970215
2009-05-25 00:00:00+08:00,45887.60150909424,-662.5762939453125
2009-05-26 00:00:00+08:00,43090.030460357666,-2797.5710487365723
2009-05-27 00:00:00+08:00,44120.72196960449,1030.6915092468262
2009-06-01 00:00:00+08:00,43458.12683105469,-662.5951385498047
2009-06-02 00:00:00+08:00,43531.752700805664,73.62586975097656
2009-06-03 00:00:00+08:00,44930.531158447266,1398.7784576416016
2009-06-04 00:00:00+08:00,45298.63695144653,368.1057929992676
2009-06-05 00:00:00+08:00,45887.60150909424,588.9645576477051
2009-06-08 00:00:00+08:00,46255.69316864014,368.09165954589844
2009-06-09 00:00:00+08:00,46623.784828186035,368.09165954589844
2009-06-16 00:00:00+08:00,45250.32901763916,-1373.455810546875
2009-06-17 00:00:00+08:00,45851.20700836182,600.8779907226562
2009-06-18 00:00:00+08:00,45507.84854888916,-343.35845947265625
2009-06-19 00:00:00+08:00,46108.73752593994,600.8889770507812
2009-06-22 00:00:00+08:00,44649.451026916504,-1459.2864990234375
2009-06-23 00:00:00+08:00,46022.90134429932,1373.4503173828125
2009-06-24 00:00:00+08:00,46709.6155166626,686.7141723632812
2009-06-25 00:00:00+08:00,47310.50724029541,600.8917236328125
2009-06-26 00:00:00+08:00,46452.10147857666,-858.40576171875
2009-06-29 00:00:00+08:00,47568.03226470947,1115.9307861328125
2009-06-30 00:00:00+08:00,47825.535316467285,257.5030517578125
2009-07-01 00:00:00+08:00,47911.382484436035,85.84716796875
2009-07-02 00:00:00+08:00,47997.229652404785,85.84716796875
2009-07-10 00:00:00+08:00,48936.25312042236,939.0234680175781
2009-07-13 00:00:00+08:00,48253.3130569458,-682.9400634765625
2009-07-14 00:00:00+08:00,47289.94803619385,-963.3650207519531
2009-07-15 00:00:00+08:00,46836.63031768799,-453.3177185058594
2009-07-16 00:00:00+08:00,46927.288398742676,90.6580810546875
2009-07-17 00:00:00+08:00,46201.96912384033,-725.3192749023438
2009-07-20 00:00:00+08:00,45567.31339263916,-634.6557312011719
2009-07-21 00:00:00+08:00,45748.65140533447,181.3380126953125
2009-07-22 00:00:00+08:00,44660.66703033447,-1087.984375
2009-07-23 00:00:00+08:00,44026.0112991333,-634.6557312011719
2009-07-24 00:00:00+08:00,43663.346199035645,-362.66510009765625
2009-07-27 00:00:00+08:00,43391.36103057861,-271.98516845703125
2009-07-28 00:00:00+08:00,44660.66703033447,1269.3059997558594
2009-07-29 00:00:00+08:00,45113.9956741333,453.3286437988281
2009-07-30 00:00:00+08:00,42484.69828033447,-2629.297393798828
2009-07-31 00:00:00+08:00,43028.70139312744,544.0031127929688
2009-08-03 00:00:00+08:00,43663.346199035645,634.6448059082031
2009-08-04 00:00:00+08:00,44298.0073928833,634.6611938476562
2009-08-05 00:00:00+08:00,44388.67639923096,90.66900634765625
2009-08-06 00:00:00+08:00,44388.67639923096,0.0
2009-08-07 00:00:00+08:00,43482.03003692627,-906.6463623046875
2009-08-10 00:00:00+08:00,44116.68576812744,634.6557312011719
2009-08-11 00:00:00+08:00,43754.020668029785,-362.66510009765625
2009-08-12 00:00:00+08:00,42756.710762023926,-997.3099060058594
2009-08-13 00:00:00+08:00,42484.69828033447,-272.0124816894531
2009-08-14 00:00:00+08:00,43482.03003692627,997.3317565917969
2009-08-17 00:00:00+08:00,43663.346199035645,181.316162109375
2009-08-18 00:00:00+08:00,43844.68421173096,181.3380126953125
2009-08-19 00:00:00+08:00,43572.69358062744,-271.9906311035156
2009-08-20 00:00:00+08:00,43300.702949523926,-271.9906311035156
2009-08-25 00:00:00+08:00,43080.560859680176,-220.14208984375
2009-08-26 00:00:00+08:00,43227.31930541992,146.7584457397461
2009-08-27 00:00:00+08:00,42713.66032409668,-513.6589813232422
2009-08-28 00:00:00+08:00,42933.79357147217,220.13324737548828
2009-08-31 00:00:00+08:00,41612.9454536438,-1320.8481178283691
2009-09-01 00:00:00+08:00,42640.28552246094,1027.3400688171387
2009-09-02 00:00:00+08:00,42493.5138130188,-146.77170944213867
2009-09-03 00:00:00+08:00,42346.75536727905,-146.7584457397461
2009-09-04 00:00:00+08:00,40879.14880371094,-1467.6065635681152
2009-09-07 00:00:00+08:00,40365.485401153564,-513.663402557373
2009-09-08 00:00:00+08:00,40879.14880371094,513.663402557373
2009-09-09 00:00:00+08:00,39778.45603942871,-1100.6927642822266
2009-09-10 00:00:00+08:00,40585.631912231445,807.1758728027344
2009-09-11 00:00:00+08:00,41246.06702423096,660.4351119995117
2009-09-14 00:00:00+08:00,40512.2571105957,-733.8099136352539
2009-09-15 00:00:00+08:00,40365.485401153564,-146.77170944213867
2009-09-16 00:00:00+08:00,40512.2571105957,146.77170944213867
2009-09-17 00:00:00+08:00,40365.485401153564,-146.77170944213867
2009-09-18 00:00:00+08:00,40659.01555633545,293.53015518188477
2009-09-21 00:00:00+08:00,40512.2571105957,-146.7584457397461
2009-09-22 00:00:00+08:00,40659.01555633545,146.7584457397461
2009-09-23 00:00:00+08:00,41759.71274185181,1100.6971855163574
2009-09-24 00:00:00+08:00,41539.58391571045,-220.12882614135742
2009-09-25 00:00:00+08:00,41319.45508956909,-220.12882614135742
2009-09-30 00:00:00+08:00,41001.61852645874,-317.83656311035156
2009-10-01 00:00:00+08:00,42463.65063095093,1462.0321044921875
2009-10-02 00:00:00+08:00,42908.618755340576,444.96812438964844
2009-10-05 00:00:00+08:00,42654.35563278198,-254.26312255859375
2009-10-06 00:00:00+08:00,42400.09251022339,-254.26312255859375
2009-10-09 00:00:00+08:00,42469.22562789917,69.13311767578125
2009-10-12 00:00:00+08:00,42884.065990448,414.8403625488281
2009-10-13 00:00:00+08:00,44059.41230392456,1175.3463134765625
2009-10-14 00:00:00+08:00,44266.82831954956,207.416015625
2009-10-15 00:00:00+08:00,44474.24433517456,207.416015625
2009-10-16 00:00:00+08:00,44826.899379730225,352.65504455566406
2009-10-19 00:00:00+08:00,45179.55442428589,352.65504455566406
2009-10-29 00:00:00+08:00,44955.99787902832,-223.55654525756836
2009-10-30 00:00:00+08:00,44806.96018218994,-149.0376968383789
2009-11-02 00:00:00+08:00,44359.84260177612,-447.11758041381836
2009-11-03 00:00:00+08:00,44657.90901565552,298.06641387939453
2009-11-04 00:00:00+08:00,44732.43235397339,74.5233383178711
2009-11-05 00:00:00+08:00,44955.99787902832,223.56552505493164
2009-11-06 00:00:00+08:00,44955.99787902832,0.0
2009-11-09 00:00:00+08:00,45328.59661102295,372.5987319946289
2009-11-10 00:00:00+08:00,46595.4349937439,1266.8383827209473
2009-11-11 00:00:00+08:00,46595.4349937439,0.0
2009-11-12 00:00:00+08:00,46595.4349937439,0.0
2009-11-13 00:00:00+08:00,46146.0336265564,-449.4013671875
2009-11-16 00:00:00+08:00,45996.23617935181,-149.79744720458984
2009-11-17 00:00:00+08:00,45771.53549575806,-224.70068359375
2009-11-18 00:00:00+08:00,45771.53549575806,0.0
2009-11-19 00:00:00+08:00,46670.32469177246,898.7891960144043
2009-11-20 00:00:00+08:00,46445.628520965576,-224.69617080688477
